11 de fevereiro de 2020,50,Almoço com amigos,"Atendimento do garçom marcos exatamente, música ao vivo muito boa e o Pedido que fiz, carne de sol do sertão , delicioso !"
11 de fevereiro de 2020,50,Almoço,Prato Itamaracá: Excelente. Atendimento: excelente Garçom: Claudemir Adorei o restaurante. Super aconchegante.
11 de fevereiro de 2020,50,Almoço,"Excelente atendimento.Atendente Bianca super atenciosa, e comida boa voltarei mais vezes perfeito demais"
11 de fevereiro de 2020,50,Treinamento,"Excelente a graçonete Bianca e a comida maravilhosa, o ambiente também muito agradável, voltarei com certeza"
11 de fevereiro de 2020,50,Almoço entre amigos.,"Ótimo atendimento do garçom Claudemir e ambiente e música muito aconchegantes,e comida de alta qualidade."
10 de fevereiro de 2020,50,"Excelente atendimento, um show de gastronomia.","Restaurante maravilhoso, o Garson Emerson foi extremamente atencioso, nos fez excelentes indicações de pratos. Cocada ao forno com sorvete, um amor por essa sobremesa. Prato principal também estava perfeito. Ambiente muito aconchegante para estar com a família!"
10 de fevereiro de 2020,50,Aniversário do baybizinho pai,"O atendimento do Glauber foi bem atencioso e cuidadoso. O ambiente estava bem agradável, com uma boa música."
10 de fevereiro de 2020,50,Noite agradável,"Ambiente tranquilo, música agradável. Fomos muito bem atendidos pelo garçom Auristenio. Ficamos muito satisfeitos com nosso pedido, tanto pelo sabor como pela rapidez."
10 de fevereiro de 2020,50,Restaurante espetacular,Super recomendo Ótimo restaurante Ótimos garçons ( Ocion e Rony) Comidas deliciosas Ótimo ambiente Ótimos drinks Vale muito a pena 😍
10 de fevereiro de 2020,50,Para sempre,"Ambiente ótimo, Wemerson agradável e Cortez, atendimento rápido. Prato delicioso. Indico aos amigos que amo."
9 de fevereiro de 2020,50,Garçom: Wemerson.,"Garçom: Wemerson. Mesmo com a casa cheia, fomos bem atendidos pelo garçom e por sua equipe de auxiliares."
9 de fevereiro de 2020,50,Aniversário,"Wermerson, gostei bastante do atendimento, comida veio rápida e de qualidade, recomendo, ambiente bastante agradável!"
9 de fevereiro de 2020,50,Janta,Garçom wermeson nos atendeu muito bem gostei muito e os pratos são bem servidos vinheram bem rápido e ainda mais tem música aovivo recomendo
9 de fevereiro de 2020,50,Jantar de Aniversário,"Garçom Wemerson, nos atendeu com muita atenção, cordialidade .Ficamos todos a vontade e satisfeito com o atendimento."
9 de fevereiro de 2020,50,Aniversário,"Emerson nos atendeu com satisfatória educação e presteza. Gostaria ao retornar ser atendido por Ele, ademais p prato foi muito bom."
9 de fevereiro de 2020,50,Almoço,"Sensacional ... todos os pratos de frutos do mar, são sensacionais. O garçom Márcio eh super eficiente e simpático!"
9 de fevereiro de 2020,50,Aniversário da Sogra,"Comida muito boa, ambiente com música agradável e um atendimento excelente por parte do garçom Marcos. Recomendo!!"
9 de fevereiro de 2020,50,Niver da Naty,"Mto bom, Garcom atencioso. Excelente. Ambiente agradável. Comida boa. Porém, achei pouca. Mas volto com ctza"
9 de fevereiro de 2020,50,Almoço,"Comida muito bom, junto ao atendimento e recepção, com música muito agradável. Fomos atendidos pelo Auristênio que foi muito receptivo, educado e simpático."
9 de fevereiro de 2020,50,Almoço,"Foi Tudo maravilhoso.Júnior atendeu super bem, o prato como sempre gostoso é o ambiente excelente...."
9 de fevereiro de 2020,50,Almoço e atendimento excelentes.,Almoço e atendimento excelentes. Auristenio garçom nos atendeu muito bem. Ambiente agradável e comida deliciosa!
9 de fevereiro de 2020,50,Almoço com amigas,"Atendimento maravilhoso , me senti super acolhida e muito bem recebida , ótimo ambiente Garçom Júlio César"
8 de fevereiro de 2020,50,Jantar,"Wermeson ótimo atendimento, comida excelente e bebida em tempo adequado. Muito bom atendimento. Indico."
8 de fevereiro de 2020,50,Aniversário,"Wemerson, garçom atencioso, pontual ao servir e muito gentil, cordial.e solícito. Ambiente climatizado"
8 de fevereiro de 2020,50,Jantar,Wermesson Ótimo Pedidod chegaram rapido Boa musica Ambiente agradável Boa comida Ótimo espaço para reunião
8 de fevereiro de 2020,50,Aniversário prima,"Wermerson.. Atendimento excelente com muita gentileza,super indico , ambiente agradável com boa música e ambiente climatizado."
8 de fevereiro de 2020,50,Jantar,"Garçom Marcos, atendimento maravilhoso. Comida excelente. Com música ao vivo e ambiente climatizado. Retornarei."
8 de fevereiro de 2020,50,Jantar de sábado,"Fomos atendidos pelo Marcos, que demonstrou simpatia e presteza, sendo que os pratos chegaram em aproximadamente 20 minutos. Qualidade excelente. Recomendadissimos."
8 de fevereiro de 2020,50,Auristenio,Parabéns pelo atendimento! Ótimo atendimento! Comida excelente! Sou apaixonada pelos crepes! Vinho delicioso 😋
8 de fevereiro de 2020,50,Avaliação,"Muito bom atendimento, comida no ponto muito deliciosa. Garçom Auristenio muito bom, atencioso e rápido."
8 de fevereiro de 2020,50,Ótimo atendimento,"Comida muito boa, atendimento rápido e excelente. Garçom aristenio, Ambiente climatizado, música ao vivo"
8 de fevereiro de 2020,50,Muito bom,Atendimento muito bom... garçom Auristenio exelente... comida maravilhosa... lugar lindo e climatizado. voltaria outras vezes
8 de fevereiro de 2020,50,Ótima comida e atendimento,"Fomos atendido pelo Auristenio, ambiente com música boa, ótimo ambiente para conversar! Atendimento e qualidade nota 10!"
8 de fevereiro de 2020,50,Almoço aniversário,Atendimento do Claudemir e Rubens muito bom 👍🏻👍🏻 Qualidade do serviço e do ambiente muito bons. 👍🏻👍🏻
7 de fevereiro de 2020,50,Jantar,"Wemerson. Ótimo atendimento, a comida chegou rápido, o garçom foi solícito é simpático. O clima do ambiente é ideal."
7 de fevereiro de 2020,50,Jantar em família,"Garçom wemerson, muito simpático e prestativo. Deu ficar de pratos baseados no que queríamos, tudo saiu bem rápido e ele sempre atento a nossa mesa!"
7 de fevereiro de 2020,50,Comemoração com amigos,"Atendimento do Julio Cesar, comida saborosa, excelente recepção, boa sobremesa, música agradável, 🥰🥰🥰"
7 de fevereiro de 2020,50,Muito bom,Ambiente muito agradável. Comida maravilhosa e música ao vivo excelente. Garçom Júlio César nos atendeu super bem! Recomendo.
7 de fevereiro de 2020,50,Reencontro de amigos,Atendimento do Wemerson bem atencioso e educado. Comida deliciosa e cerveja bem gelada. Adorei!!!!!!
7 de fevereiro de 2020,40,Jantar em família,"Gostei muito, atendimento ótimo e o garçom que atendeu a gente foi super prestativo. Wemerson. Os pedidos estavam muito bom"
7 de fevereiro de 2020,50,Jantar com amigos,Fomos atendidos pelo o garçom Marcos. Pedimos a salada caesar de camarão e a lasanha de berigela. Foi tudo ótimo.
7 de fevereiro de 2020,50,"Excelente, em especial o atendimento","Excelente, em especial o atendimento do garçom Wemerson! Já venho a Fortaleza pela 3 vezes e sempre faço a opção do Coco Bambu. Ambiente agradável, atendimento rápido."
7 de fevereiro de 2020,50,Jantar familiar,"Ótimo. Aguardando só o parquinho. Garçom com ótimo atendimento, Wemerson. Camarão internacional muito bom."
7 de fevereiro de 2020,50,Confraternização,"Ótimo ambiente, muito agradável, música boa, atendimento excelente, o atendente (auristenio) muito atencioso e prestativo"
7 de fevereiro de 2020,50,Almoço de Amigos,"A primeira recepção do Garçom Claudemir não foi satisfatória, porém em um segundo momento o Garçom Auristenio fez um atendimento excelente, super educado e prestativo, o prato estava perfeito como sempre, musica boa, ambiente agradável."
7 de fevereiro de 2020,50,Almoço com a princesa,"Garçons bem instruídos e educados, parabéns pelo atendimento, a comida uma delícia é refinada, certamente voltarei!"
7 de fevereiro de 2020,50,Almoço em família,"Excelente atendimento! Fomos atendidos por Wemerson, ele foi gentil e agradável. Super indicamos!!!!"
7 de fevereiro de 2020,50,Excelente!!!,"Um lugar super agradável, comida muito boa, cardápio bem variado e atendimento excelente. Para quem está comemorando uma ocasião especial é uma ótima pedida."
6 de fevereiro de 2020,50,Festa de Aniversário,"Foi maravilhoso nossa experiência, desde a reserva da mesa ao atendimento, os pratos todos excelente, rápido e saboroso, atendimento do izaias foi o diferencial."
4 de fevereiro de 2020,50,Comida boa,"Apesar do grande fluxo de pessoas, o atendimento é rápido. Lugar bastante limpo. Comida muito boa, voltarei mais vezes."
3 de fevereiro de 2020,50,Atendimento excelente,Fomos super bem atendidos pelo Sandro. Nota 1000 e também tive a surpresa do bololinho delicioso por ser meu aniversário.
3 de fevereiro de 2020,50,Noite com amigos,Atendimento maravilhoso. Pedimos um filé 3 pimentas e estava delicioso. Clenilton nos atendeu e foi muito atencioso e gentil. Recomendo muito!
3 de fevereiro de 2020,50,Almoço em família,"Restaurante maravilhoso, comida saborosissíma, atendimento excepcional, ambiente familiar e extremamente agradavel."
1 de fevereiro de 2020,50,Almoço em família,"Atendimento de otima qualidade atendente Maria, sem tardar ou faltar com atenção a qualquer momento, todos pratos vieram em perfeito estado de qualidade e temperatura."
31 de janeiro de 2020,50,Aniversário,"Atendimento perfeito e bem atencioso do garçom júnior, recomendo. Comida divina com um valor excelente. Ambiente super agradável."
31 de janeiro de 2020,50,Almoço em família,"Comemos um peixe pizzaiollo, estava uma delícia, mas o que mais nos chamou atenção foi a cordialidade e atenção do Júlio César, o garçom que nos atendeu! Com certeza voltaremos 👏🏻"
31 de janeiro de 2020,50,Antedimento muito bom,"Gostaria de registrar o excelente atendimento que tive ontem, onde fui levar minha amiga de São Paulo para jantar que queria comer frutos do mar. As indicações dos pratos foram ótimas. A comida é muito boa. O garçom Marcos que nos atendeu foi muito cortês."
28 de janeiro de 2020,50,Comida e atendimento perfeitos,Comida perfeita. Atendimento de excelência e serviço rápido. Tudo o que um bom cliente precisa. Parabéns ao garçon Wemerson(acho que é esse o nome) pelo atendimento rápido e preciso.
27 de janeiro de 2020,50,Aniversário,"Muito bom atendimento ( Júlio César ) prato perfeito , ótimo atendimento, os drinks muito bons , entradas perfeitas"
27 de janeiro de 2020,50,Comemoração de Aniversário,Ambiente muito acolhedor Muito prestativo e atencioso Ótimo atendimento do Maximiliano Comida maravilhosa. Super indico!!!
27 de janeiro de 2020,50,Comemoração de aniversário,Cliente avalia os servidores cosbdo atendimento casa conbambum ótima notan1000. Atendente Bianca. Muito ótimo o lugar a garçonete Bianca foii excelente no atendimento ❤️❤️❤️
27 de janeiro de 2020,50,Aniversário,Local com ambiente e menu maravilhoso alem do atendimento da Bianca que foi excelente Musica ambiente agradavel
27 de janeiro de 2020,40,Férias cocô bambu,"Excelente atendimento, ambiente agradável, comida maravilhosa.. Fomos atendidos pelo wemerson , que foi muito atencioso.Super recomendo.."
27 de janeiro de 2020,50,Jantar com a esposa,"Excelente atendimento da Bianca.Muto solícita e prestativa. Muito delicioso o prato por nós escolhido. Muito bem feito e recomendado para todos. Estão de parabéns, também, todos os cozinheiros pelo esmero na cocção e apresentação dos pratos. Muito bom o espaço do restaurante."
26 de janeiro de 2020,50,Jantar,Fomos muito bem atendidos pelo Wemerson. O prato estava ótimo e todos os funcionários são muito gentis. E o Rubens é muito gentil. Equipe maravilhosa.
26 de janeiro de 2020,50,Turistas,"Achei a comida maravilhosa, adoro venho de São Paulo para conhecer essa unidade .. Excelente atendimento do garçom Wemerson."
26 de janeiro de 2020,50,Atendimento top,"Atendimento top, Wemerson garçom com um atendimento impecável, chopp gelado e comida de primeira. Muito bom!!!"
26 de janeiro de 2020,50,Almoço em família e sempre uma boa refeição,"Ambiente tranquilo, aconchegante e familiar. Além de pratos maravilhosos e bem servidos. E atendimento excelente do garçom, Marcos."
26 de janeiro de 2020,50,Almoço em família,"A comida é uma delícia e o garçom (Marcos) super atencioso,nos recomendou um preto maravilhoso,ambiente agradável e mulher boa,super recomendo,restaurante de altíssimo nível"
26 de janeiro de 2020,50,Almoço em família,"A comida é uma delícia,e o garçom é super atencioso nós sugeriu um prato maravilhoso carne de sol sertão,amei a sugestão,aaaaa também tivemos a oportunidade de conhecer o camarão de olinda uma delícia....obg Marcos.."
26 de janeiro de 2020,50,Almoco,"Excelente atendimento pelo garçom Emerson, numa pedida exclusiva e que me atendeu de uma forma Exclusive é MTO MTO MTO Rápida e objetiva, Como eu esperava!"
26 de janeiro de 2020,50,Almoco,Atendimento excelente ...musica agradavel ..comida muito boa e ambiente show. Fomos atendidos pelo wemerson...sensacional!
26 de janeiro de 2020,50,Passeio de férias,"Fomos muito bem atendidos pelo garçom Sr Wemeson. Já conhecemos o restaurante, inclusive o da nossa terra Salvador. Ambiente super agradável, comida deliciosa e a caipirinha deliciosa!!"
25 de janeiro de 2020,50,Atendimento,"Garçom Wemerson atendimento muito bom e rápido, comida muito boa, ambiente agradável. Recomendo a todos."
25 de janeiro de 2020,40,Jantar,"Comida e serviço maravilhosos! Os Pratos são muito bem servidos e o ambiente é muito bom. O garçom Wemerson é muito gentil. Minha única reclamação é em relação ao volume da música ao vivo, que atrapalhou um pouco a conversa, mas tirando isso, é maravilhoso."
25 de janeiro de 2020,50,Jantar com as pessoas que eu gosto,"Adoramos o prato camarão internacional e o garçom Wemerson me proporcionou um ótimo atendimento, super recomendo!"
25 de janeiro de 2020,50,Jantar em familia,"Ambiente aconchegante e agradável. Serviço rápido e eficiente por parte dos garçons, representado pelo wemerson. Recomendo."
25 de janeiro de 2020,50,Jantar,"Wemerson Ótimo atendimento, garçom atencioso!!!Comida chegou rápido e estava maravilhosa. Recomendo."
25 de janeiro de 2020,50,Jantar,Wemerson Ótimo atendimento e serviço. Comida de qualidade e ambiente sofisticado. Indico a todos que gostam de uma diversão.
25 de janeiro de 2020,50,Pizza,"Wemerson - muito gentil e atencioso. Recomendamos. Gostamos do ambiente climatizado, bem decorado e com música ao vivo. Parabéns!"
25 de janeiro de 2020,50,Jantar,"Fui atendida por Wemerson. O atendimento foi maravilhoso, a comida estava divina! E o pudim é o melhor do mundo! 👍🏻"
25 de janeiro de 2020,50,Almoço,"Atendido pelo garçom Marcos. Atenciosos, comida chegou rápido. Comida ótima, música ambiente agradável"
24 de janeiro de 2020,30,"Muito caro, o camarão é pequeno.","Muito caro, o camarão é pequeno. O camarão alho e óleo meio sem graça. O serviço é muito bom e o local muito agradável."
24 de janeiro de 2020,50,Almoço em família,"Marcos foi um garçom atencioso, educado, gentil. A comida estava boa, o ambiente agradável, e o atendimento, como já disse, impecável."
24 de janeiro de 2020,50,Almoço,Camarão Itamaracá. Achei o tipo de refeição muito boa.E o ambiente bastante acolhedor. E também o garçom Claudemir muito receptivo e bastante atencioso. Indico que outras pessoas venham a esse estabelecimento.
24 de janeiro de 2020,50,Atendimento,"Atendimento excelente pelo garçom Claudemir, ambiente agradável e limpo de fácil localização, música ao vivo, recomendo."
23 de janeiro de 2020,50,Jantar romântico,Estivemos hoje (23/01/20) no Coco Bambu Meireles e adoramos tudo: atendimento (garçom Júlio César) sabor da comida - camarão coco bambu - preço... Recomendamos com certeza. Parabéns ao grupo Coco Bambu.
23 de janeiro de 2020,50,Jantar em família,"Jantar muito bem servido, com muita atenção do garçom (Júlio César)! Gostamos das novidades do cardápio e das promoções oferecidas!"
23 de janeiro de 2020,50,Ambiente excelente e comida excepcional,"O atendimento do Julio Cesar foi excelente. Os pratos estavam ótimos. O bolinho de bacalhau é imperdível, não pode deixar para depois."
23 de janeiro de 2020,50,Jantar em família durante as ferias,Foi uma excelente experiência em relação a comida maravilhosa e ao atendimento inclusive do garçom Júlio César.
23 de janeiro de 2020,50,almoço,"Aqui comida sempre bem servida e a atenção do garçon Wemerson, especial , foi excelente, a comida boa maravilhosa, recomendo"
22 de janeiro de 2020,50,❤️❤️,"Restaurante maravilhoso, uma ótima opção para o seu primeiro jantar a dois, atendimento espetacular, principalmente o garçom Wenderson que foi muito atencioso, prestativo, em fim sem palavras, e pra finalizar aquele camarão coco bambu nossa, e vamos voltar rsrs"
19 de janeiro de 2020,50,"Jantar em família,ótimo!","Restaurante ótimo,ambiente agradável Ótimo garçom Júlio César! Prato ótimo uma delícia,camarão coco bambu❤️"
19 de janeiro de 2020,50,Férias,"Restaurante muito aconchegante, ótimo lugar pra fazer refeições com a família, higiene nota 10 e o melhor tem o preço justo"
19 de janeiro de 2020,50,Aniversário do Italo Nicacio,"Foi ótimo e muito atencioso o atendimento do garçom Isaías. Comida deliciosa, atendimento do Isaías perfeito. #soqueroseratendidaporISAIAS."
18 de janeiro de 2020,50,Almoço,"Ambiente maravilhoso, muito bem atendido pelo garçom marcos, muito atencioso e gentil, comida deliciosa."
18 de janeiro de 2020,50,Comida muito gostosa. Atendimento,"Comida muito gostosa. Atendimento excelente do garçom Marcos, muito atencioso. Voltaremos mais vezes."
18 de janeiro de 2020,50,Almoço,"Restaurante maravilhoso, ótimo ambiente, garçom atenciosos, boa localização, e possui promoções que deixa os pratos mais acessíveis a todos"
18 de janeiro de 2020,50,Almoço,"Excelente atendimento, comidas e sobremesas espetaculares. Nota 1000 ao Izaías que nos atendeu de maneira atenciosa e agradável, fazendo-nos se sentir a vontade."
17 de janeiro de 2020,50,Jantar,"Comida muito boa, ambiente agradável, garçom wemerson atendeu muito bem, educado e trouxe os pedidos muito rápido, estava sempre atento ao cliente. O Rubens foi muito simpático e nos ajudou a dar a avaliação. Experiência maravilhosa!"
17 de janeiro de 2020,50,Jantar em família,"Atendimento excelente do garçom Mariano e do Rubens. Os pratos, bebidas e ambiente são maravilhosos."
17 de janeiro de 2020,50,Jantar romântico,Ótimo atendimento. Com comida excelente. Garçom muito prestativo. Com bis música ao vivo. O garçom Auristenio e o Rubens nos atenderam super bem.
17 de janeiro de 2020,50,Jantar,"Tudo excelente, atendimento do Auristenio, muito atencioso, a comida espetacular e o ambiente muito agradável!"
17 de janeiro de 2020,50,Muito bom,"Atendimento Wemerson top!!super indico atendimento e comida crepe e entradas maravilhosas, restaurante para todas ocasiões"
16 de janeiro de 2020,50,Jantar,Fui atendendida pelo garson Dênerson e foi top 10. O prato foi peixe a Jeri maravilhosa. Bebida kit rolal nota 10
16 de janeiro de 2020,50,Jantar em família para despedida de Fortaleza,"Amei tudo! O garçom Wemerson foi muito atencioso! E ficamos surpreendidos com a rapidez, agilidade e a perfeição do prato! O Rubens também é um excelente funcionário!"
16 de janeiro de 2020,50,Tudo maravilhoso,Atendimento diferenciado e comida com o padrão de sempre. Parabéns por conseguirem manter a qualidade. O garçom Wemerson nos atendeu com muita solicitude e educação! 👏🏼
15 de janeiro de 2020,50,Muito bom!!,"Ótima comida, excelente atendimento e parquinho para as crianças!! Ótima opção!! Comi uma salada de frutos do mar muito saborosa e bem servida!"
14 de janeiro de 2020,50,Comemorar em família,"Uma noite muito agradável ,com um motivo especial ,onde o Bruno e o wemerson fizeram toda diferença com sua atenção e gentileza no servir !!!"
14 de janeiro de 2020,50,Procure Coupons!,"Um dos melhores restaurante de Fortaleza, possui excelente custo benefício por conta de seus pratos para até 4 pessoas. Eles possuem aplicativo próprio que chega a dar 40 por cento de desconto em pratos selecionados. Vale a pena!"
13 de janeiro de 2020,50,Super indico!,"Ambiente muito aconchegante, atendimento prestativo com comida espetacular! Voltaria 100 vezes! Camarão com recheio de catupiry diferenciado."
13 de janeiro de 2020,50,Comemoração de aniversário,Atendimento muito bom! Comida excelente! A atendente Bianca e o Rubem foram super atenciosos e excelentes! Também foi muito gostoso o Brownie que foi servido para comemorarmos o aniversário da minha filha! Com certeza ela não vai esquecer deste dia!!! Obrigada e parabéns pelo serviço!!
13 de janeiro de 2020,50,Ótima pedida!,Estive no restaurante com meu namorado durante nossas férias e adoramos! O ambiente é bem agradável e atendimento bom também! Pedimos uma promoção bem em conta (vários pratos de camarão estavam em promoção) chegou bem rápido e estava muito bom!
12 de janeiro de 2020,50,Atendimento impecável,"Sempre uma boa opção! Comida maravilhosa e atendimento impecável. Fomos muito bem atendidos pelo Izaias, que foi muito atencioso com todos, principalmente com meu avô!"
12 de janeiro de 2020,50,Almoço em família,"É excelente!!! Amamos a experiência com ótimo atendimento dos colaboradores Wemerson e Rubens, simpáticos demais!"
11 de janeiro de 2020,50,Atendimento perfeito,"Quem me atendeu foi o Bruno, um rapaz excelente, muito simpatico, perfeito, sem palavras. A comida ótima, filé paulista muito top, recomendo."
10 de janeiro de 2020,40,Muito bom e muito caro,"Coco bambu é uma referência nacional, sobretudo nos pratos de camarão e seu imbatível camarão internacional. O atendimento é muito bom, com equipe gentil e prestativa. Ambiente agradável. Agora, é muito caro. Muito caro mesmo!"
10 de janeiro de 2020,40,Excelente!,Lugar fácil de chegar e estacionar. Comida no padrão já consagrado. Alguns pequenos problemas para melhorar... 1.moscas no ambiente 2.espaço infantil cobrado??? É isso mesmo? 3.o restaurante encheu e os garçons ficaram um pouco perdidos. Não conseguindo dar atenção para todas as mesas
10 de janeiro de 2020,50,Almoço de aniversário,Vim comemorar o aniversário do meu filho e adorei! O atendimento foi excelente e a comida estava deliciosa. Deixo um agradecimento especial ao Izaias que nos atendeu com muita atenção e educação.
7 de janeiro de 2020,50,jantar,wemerson muito gentil e atendimento rápido. O ambiente tranquilo e aconchegante com musica tranquila.
7 de janeiro de 2020,50,Atendimento excelente do garçom,"Atendimento excelente do garçom bandeira rei da varanda,ótima comida,clima e música agradável,super recomendo"
7 de janeiro de 2020,40,Frutos do mar,O coco bambu é sempre uma ótima opção pra quem quer comer frutos do mar em abundância e com qualidade. Nunca decepciona! E ainda tem de sobremesa a cocada com sorvete que é maravilhosa.
6 de janeiro de 2020,50,Almoço,Ótimo atendimento! Atendente Auristênio... nos deu uma ótima sugestão.... prato perfeito... som ao vivo... e uma caipirinha show!!!
5 de janeiro de 2020,50,Jantar família e amigos,"ambiente agradável, música boa e excelente atendimento. a comida como sempre estava perfeita. Fomos abordados muito gentilmente pelo Rubens, que fechou muito bem nosso atendimento."
5 de janeiro de 2020,50,Férias,"Muito bom. Tudo maravilhoso. Comemos o paillard de frango e o peixe crocante E de sobremesa cocada com sorvete e churros. Agradecemos o atendimento do Rony, o garçom q atendeu a gnt."
4 de janeiro de 2020,30,Comida mediana com serviço ruim,"Coco bambu parece uma cópia piorado do Camarões, de Natal. Todos os pratos são parecidos, gosto é insosso. Serviço foi terrível. Há lugares muito melhores em Fortaleza para comer."
3 de janeiro de 2020,50,jantar,"Atendido pelo garçom Wemerson, fomos atendidos de forma excelente. Parabenizo pelo profissionalismo do funcionario que nos atendeu maravilhosamente bem e pela casa. Grata"
3 de janeiro de 2020,50,Ótimo atendimento,"Adoramos o atendimento dispensado pelo Wemerson, muito atencioso e solícito! Prato bem servido, porém estava um pouco sem sal!"
2 de janeiro de 2020,50,Que garçom bacana!!!,Adorei o atendimento a presteza e agilidade nos servicos da casa ... Ao garçom Roni deixo aqui nossos parabéns pelo belissimo atendimento... Por mais garçons no PADRÃO Roni de atender!!!! 👏👏👏👏👏👏👏👏👏👏👏
31 de dezembro de 2019,50,Perfeito,Cocó Bambu excelente restaurante boa variedade no cardápio com preços justos e atendimento excelente um dos poucos restaurante que cobra preço justo e comida de qualidade!
30 de dezembro de 2019,50,Jantar romântico,"Comida boa, camarão grande, bom atendimento do Wemerson e do Rubens. Ambiente agradável, só tem a música que é a mesma kkkk"
30 de dezembro de 2019,50,Sempre espetacular.,Pra mim é um restaurante sem igual. Atendimento ótimo. Um cardápio gigantesco. Tudo simplesmente delicioso. Ambiente delicioso. Tudo único.
29 de dezembro de 2019,40,Passeio,"atendimento sem igual, em especial ao Wemerson q nos atendeu com carinho! os pratos tb, foi uma delícia!"
29 de dezembro de 2019,50,Jantar com a família,"Muito bom, o garçom Wemerson nos atendeu bem. Recomendo carne sol maranhense e escondidinho de camarão e ambos são bom!!"
29 de dezembro de 2019,50,Almoço em família,"Atendimento do garçon Weimerson excelente, muito boa sua sugestão . Música e ambiente muito agradável."
29 de dezembro de 2019,50,Almoço em família,Fomos atendidos pelo Raniel que fora muito atencioso. A música ao vivo também muito boa e a abordagem do Rubens nos indicando o site TripAdvisor fora bastante educado.
29 de dezembro de 2019,40,Almoço em família,"Ambiente bem climatizado. Atendido pelo garçom Raniel, muito cordial, disposto a ajudar. Servido boa comida."
29 de dezembro de 2019,50,Familia,"Ótimo atendimento, música ao vivo. Fomos atendidos pelo João Paulo ótimo garças. Rubens veio me perguntar como foi o atendimento."
29 de dezembro de 2019,50,Domingo no coco bambu Meireles,"Atendimento excelente, marcos garçom super atencioso e o ambiente super agradável. A música estava ótimo"
29 de dezembro de 2019,50,Almoço em família,O ambiente é agradável e confortável . A música ao vivo é um atrativo a parte . Os garçons são atenciosos e os preços são justos . Recomendo o Coco Bambu pois sempre reuno minha família nos almoços de domingo .
29 de dezembro de 2019,50,Excelente comida e excelente,Excelente comida e excelente atendimento do garçom Aunistênio e toda a equipe! Ambiente muito agradável!
29 de dezembro de 2019,50,Almoço de férias,"Comida saborosíssima com quantidade suficiente para 3 pessoas, instalações do restaurante muito boas, música agradável e atendimento dos garçons excelente, especialmente o oferecido pelo Marcos."
28 de dezembro de 2019,40,Comida boa,Comida de ótima qualidade! Vista muito agradável! Ponto negativo: cobrança de couvert artístico de uma música que nem se ouve! A cobrança dos 10% ainda é feita sobre o couvert!
28 de dezembro de 2019,50,Comemoração,"Boa tarde. Fui muito bem atendimento com o garçom João Paulo e o auxiliar de garçom Rubens, tiveram muito presteza e rapidez no atendimento."
28 de dezembro de 2019,50,Almoço familia,Indico o Restaurante pelo bom atendimentondo garçon Rafael e da abordagem do Lucas. Prato muito bom. Desfavorável somente o som . Não condiz com ambiente. Precisa ser revisto.
28 de dezembro de 2019,50,Viagem fim de ano,"Muito bom o atendimento Valmir nos atendeu muito bem, muito atencioso. Ótimo vinho Ambiente agradável Rubens muito educado na avaliação. Top muito top."
28 de dezembro de 2019,50,Almoço família,Bom atendimento. Garçom auristenio. Comida boa. Camarão mediterrâneo. Ambiente e clima agradável. Lia
28 de dezembro de 2019,50,Almoço de sábado em família,"Ótimo atendimento. Garçom Valmir muito atencioso. Ambiente agradável. Dispõe de espaço kids e estacionamento. Pratos saborosos e fartos, com preços justos."
27 de dezembro de 2019,50,Kiqueijo,"Comida muito boa e atendimento excelente pelo wemerson e rubens e com minhas amigas, ambiente e música boa"
27 de dezembro de 2019,50,Ferias,Otimo lugar sempre que podemos jantar aqui e maravilhoso recomendo um otimo atendimentos e prestativos.
27 de dezembro de 2019,50,Parabéns ao atendente Glauber!,"Parabéns ao atendente Glauber! Já venho aqui diversas vezes, e ele faz a diferença no local! No dia que tiver a oportunidade de vir, você pode se surpreender com a qualidade!"
27 de dezembro de 2019,40,Auristenio,"O local é ótimo, comida e bebida maravilhosos. No entanto, no início da nossa experiência, o atendimento não como esperado até chegar o garçom AURISTENIO, que nos atendeu super bem, com cortesia e agilidade até o final de nossa estadia aqui. Ótimo atendimento e atenção."
27 de dezembro de 2019,50,Avaliação,Atendimento excelente com garçom sempre atento e proativo. Cozinha rápida com pratos bem apresentados e bem servidos!
27 de dezembro de 2019,50,Almoço maravilhoso,"Um atendimento ótimo com o jarder, um ambiente bem agradável. Comida deliciosa ( Camarão internacional."
27 de dezembro de 2019,50,Jantar com amigos,"Ambiente e musica muito bons, comida muito boa, e fui muito bem atendido pelo Bruno.Recomendo demais."
27 de dezembro de 2019,50,Almoço em família,Almoçamos Camarão no Coco e depois uma deliciosa cocada de forno. Jader nos atendeu super bem e graças ao Rubens tivemos oportunidade de dividir essa experiência com todos. Recomendo fortemente! Música ao vivo tranquila e de de bom gosto.
27 de dezembro de 2019,50,Reencontro de amigos,"Atendimento excelente, comida sensacional como sempre, música excelente. Avaliador Rubens e Garçom Isaias maravilhosos"
27 de dezembro de 2019,50,Ótima experiência,"Recomendo fortemente, sobretudo porque fui bem atendida pelo Isaías. Custo-benefício do Coco Bambu é imbatível"
27 de dezembro de 2019,40,"PRODUTOS MUITO BONS, EXCELENTE ATENDIMENTO DO GARÇOM WEMERSON","Ambiente agradável, drinks e petiscos muito bons, atendimento excelente. Óimo local para se reunir com os amigos nesse final de ano."
